Device Name,3550FW - 3103352
Device Model,3550FW
Serial Number,3103352
FORMATTED DATE_TIME,Temperature,Wet Bulb Temp,Relative Humidity,Barometric Pressure,Altitude,Station Pressure,Wind Speed,Heat Index,Dew Point,Compass Magnetic Direction,Wind Chill,Data Type,Record name,Start time,Duration (H:M:S),Location description,Location address,Location coordinates,Notes
yyyy-MM-dd hh:mm:ss a,°F,°F,%,inHg,ft,inHg,mph,°F,°F,Deg,°F
2026-08-09 09:32:58,77.0,70.0,71.1,29.18,701,29.18,0.0,78.6,67.0,314,77.0,session,"Session - Aug 9, 2026 09:32:56",2026-08-09 09:32:56 09:32:56,00:37:23,,,,
2026-08-09 09:33:03,77.3,70.2,71.0,29.18,701,29.18,0.0,79.0,67.2,314,77.2,session,"Session - Aug 9, 2026 09:32:56",2026-08-09 09:32:56 09:32:56,00:37:23,,,,
2026-08-09 09:33:08,77.5,70.3,71.0,29.18,701,29.18,0.0,79.2,67.3,314,77.4,session,"Session - Aug 9, 2026 09:32:56",2026-08-09 09:32:56 09:32:56,00:37:23,,,,
2026-08-09 09:33:13,77.7,70.5,70.8,29.18,701,29.18,0.0,79.9,67.5,314,77.7,session,"Session - Aug 9, 2026 09:32:56",2026-08-09 09:32:56 09:32:56,00:37:23,,,,
2026-08-09 09:33:18,77.8,70.7,70.8,29.18,701,29.18,0.0,79.9,67.6,314,77.7,session,"Session - Aug 9, 2026 09:32:56",2026-08-09 09:32:56 09:32:56,00:37:23,,,,
2026-08-09 09:33:23,77.6,70.3,70.7,29.18,701,29.18,0.0,79.5,67.4,314,77.5,session,"Session - Aug 9, 2026 09:32:56",2026-08-09 09:32:56 09:32:56,00:37:23,,,,
2026-08-09 09:33:28,77.6,70.3,70.6,29.18,701,29.18,0.9,79.5,67.3,311,77.5,session,"Session - Aug 9, 2026 09:32:56",2026-08-09 09:32:56 09:32:56,00:37:23,,,,
2026-08-09 09:33:33,77.6,70.5,71.0,29.18,703,29.18,2.3,79.5,67.5,310,77.5,session,"Session - Aug 9, 2026 09:32:56",2026-08-09 09:32:56 09:32:56,00:37:23,,,,
2026-08-09 09:33:38,77.9,70.9,71.5,29.17,710,29.17,2.4,80.2,67.9,310,77.9,session,"Session - Aug 9, 2026 09:32:56",2026-08-09 09:32:56 09:32:56,00:37:23,,,,
2026-08-09 09:33:43,78.5,71.6,72.1,29.17,709,29.17,2.5,81.3,68.7,312,78.4,session,"Session - Aug 9, 2026 09:32:56",2026-08-09 09:32:56 09:32:56,00:37:23,,,,
2026-08-09 09:33:48,78.9,72.0,72.4,29.17,709,29.17,2.4,82.0,69.3,312,78.8,session,"Session - Aug 9, 2026 09:32:56",2026-08-09 09:32:56 09:32:56,00:37:23,,,,
2026-08-09 09:33:53,79.3,72.5,72.7,29.17,710,29.17,2.3,82.8,69.8,311,79.2,session,"Session - Aug 9, 2026 09:32:56",2026-08-09 09:32:56 09:32:56,00:37:23,,,,
2026-08-09 09:33:58,79.7,72.9,72.8,29.17,710,29.17,2.0,83.3,70.2,312,79.5,session,"Session - Aug 9, 2026 09:32:56",2026-08-09 09:32:56 09:32:56,00:37:23,,,,
2026-08-09 09:34:03,80.1,73.2,72.8,29.17,710,29.17,2.2,84.4,70.5,312,80.1,session,"Session - Aug 9, 2026 09:32:56",2026-08-09 09:32:56 09:32:56,00:37:23,,,,
2026-08-09 09:34:08,80.4,73.6,72.7,29.17,710,29.17,2.4,84.9,70.8,311,80.4,session,"Session - Aug 9, 2026 09:32:56",2026-08-09 09:32:56 09:32:56,00:37:23,,,,
2026-08-09 09:34:13,80.8,73.8,72.4,29.17,709,29.17,2.3,85.3,71.1,311,80.6,session,"Session - Aug 9, 2026 09:32:56",2026-08-09 09:32:56 09:32:56,00:37:23,,,,
2026-08-09 09:34:18,80.6,73.6,72.2,29.18,706,29.18,2.2,85.1,70.8,311,80.6,session,"Session - Aug 9, 2026 09:32:56",2026-08-09 09:32:56 09:32:56,00:37:23,,,,
2026-08-09 09:34:23,80.5,73.4,72.0,29.17,706,29.17,2.3,84.7,70.6,311,80.4,session,"Session - Aug 9, 2026 09:32:56",2026-08-09 09:32:56 09:32:56,00:37:23,,,,
2026-08-09 09:34:28,80.2,73.0,71.8,29.18,706,29.18,2.0,84.2,70.2,310,80.1,session,"Session - Aug 9, 2026 09:32:56",2026-08-09 09:32:56 09:32:56,00:37:23,,,,
2026-08-09 09:34:33,80.2,73.0,71.5,29.17,709,29.17,2.0,84.0,70.1,311,80.1,session,"Session - Aug 9, 2026 09:32:56",2026-08-09 09:32:56 09:32:56,00:37:23,,,,
2026-08-09 09:34:38,80.1,72.9,71.4,29.17,706,29.17,1.8,84.0,69.9,311,80.1,session,"Session - Aug 9, 2026 09:32:56",2026-08-09 09:32:56 09:32:56,00:37:23,,,,
2026-08-09 09:34:43,80.0,72.7,71.2,29.17,709,29.17,2.4,83.7,69.9,311,79.9,session,"Session - Aug 9, 2026 09:32:56",2026-08-09 09:32:56 09:32:56,00:37:23,,,,
2026-08-09 09:34:48,79.9,72.7,71.2,29.18,706,29.18,3.0,83.5,69.7,310,79.7,session,"Session - Aug 9, 2026 09:32:56",2026-08-09 09:32:56 09:32:56,00:37:23,,,,
2026-08-09 09:34:53,79.7,72.5,71.2,29.17,709,29.17,2.4,83.5,69.6,309,79.7,session,"Session - Aug 9, 2026 09:32:56",2026-08-09 09:32:56 09:32:56,00:37:23,,,,
2026-08-09 09:34:58,79.6,72.3,71.2,29.17,709,29.17,2.3,83.1,69.4,311,79.5,session,"Session - Aug 9, 2026 09:32:56",2026-08-09 09:32:56 09:32:56,00:37:23,,,,
2026-08-09 09:35:03,79.6,72.3,71.2,29.17,710,29.17,1.9,83.1,69.4,311,79.5,session,"Session - Aug 9, 2026 09:32:56",2026-08-09 09:32:56 09:32:56,00:37:23,,,,
2026-08-09 09:35:08,79.6,72.3,71.3,29.17,710,29.17,1.9,83.1,69.5,310,79.5,session,"Session - Aug 9, 2026 09:32:56",2026-08-09 09:32:56 09:32:56,00:37:23,,,,
2026-08-09 09:35:13,79.6,72.3,71.3,29.17,713,29.17,1.7,83.1,69.5,311,79.5,session,"Session - Aug 9, 2026 09:32:56",2026-08-09 09:32:56 09:32:56,00:37:23,,,,
2026-08-09 09:35:18,79.6,72.3,71.3,29.17,713,29.17,1.6,83.1,69.5,309,79.5,session,"Session - Aug 9, 2026 09:32:56",2026-08-09 09:32:56 09:32:56,00:37:23,,,,
2026-08-09 09:35:23,79.6,72.3,71.3,29.16,713,29.16,1.4,83.1,69.5,309,79.5,session,"Session - Aug 9, 2026 09:32:56",2026-08-09 09:32:56 09:32:56,00:37:23,,,,
2026-08-09 09:35:29,79.5,72.3,71.3,29.16,713,29.16,1.1,82.8,69.4,311,79.3,session,"Session - Aug 9, 2026 09:32:56",2026-08-09 09:32:56 09:32:56,00:37:23,,,,
2026-08-09 09:35:33,79.6,72.5,71.4,29.16,717,29.16,1.3,83.1,69.5,311,79.5,session,"Session - Aug 9, 2026 09:32:56",2026-08-09 09:32:56 09:32:56,00:37:23,,,,
2026-08-09 09:35:38,79.7,72.5,71.4,29.16,717,29.16,1.6,83.5,69.6,311,79.7,session,"Session - Aug 9, 2026 09:32:56",2026-08-09 09:32:56 09:32:56,00:37:23,,,,
2026-08-09 09:35:43,79.7,72.5,71.5,29.16,717,29.16,2.1,83.5,69.7,311,79.7,session,"Session - Aug 9, 2026 09:32:56",2026-08-09 09:32:56 09:32:56,00:37:23,,,,
2026-08-09 09:35:48,79.7,72.5,71.4,29.16,717,29.16,2.1,83.1,69.6,311,79.5,session,"Session - Aug 9, 2026 09:32:56",2026-08-09 09:32:56 09:32:56,00:37:23,,,,
2026-08-09 09:35:53,79.6,72.5,71.3,29.16,720,29.16,1.8,83.1,69.5,310,79.5,session,"Session - Aug 9, 2026 09:32:56",2026-08-09 09:32:56 09:32:56,00:37:23,,,,
2026-08-09 09:35:58,79.7,72.5,71.4,29.16,720,29.16,1.5,83.5,69.6,310,79.7,session,"Session - Aug 9, 2026 09:32:56",2026-08-09 09:32:56 09:32:56,00:37:23,,,,
2026-08-09 09:36:03,79.7,72.5,71.4,29.16,722,29.16,1.5,83.5,69.6,311,79.7,session,"Session - Aug 9, 2026 09:32:56",2026-08-09 09:32:56 09:32:56,00:37:23,,,,
2026-08-09 09:36:08,79.7,72.5,71.3,29.15,725,29.15,1.7,83.1,69.6,311,79.5,session,"Session - Aug 9, 2026 09:32:56",2026-08-09 09:32:56 09:32:56,00:37:23,,,,
2026-08-09 09:36:13,79.9,72.7,71.4,29.15,728,29.15,1.7,83.5,69.8,312,79.7,session,"Session - Aug 9, 2026 09:32:56",2026-08-09 09:32:56 09:32:56,00:37:23,,,,
2026-08-09 09:36:18,80.3,73.2,71.5,29.15,730,29.15,1.5,84.4,70.3,311,80.2,session,"Session - Aug 9, 2026 09:32:56",2026-08-09 09:32:56 09:32:56,00:37:23,,,,
2026-08-09 09:36:23,80.7,73.6,71.7,29.15,725,29.15,1.4,85.1,70.7,312,80.6,session,"Session - Aug 9, 2026 09:32:56",2026-08-09 09:32:56 09:32:56,00:37:23,,,,
2026-08-09 09:36:28,80.8,73.6,71.7,29.15,725,29.15,1.0,85.1,70.8,313,80.6,session,"Session - Aug 9, 2026 09:32:56",2026-08-09 09:32:56 09:32:56,00:37:23,,,,
2026-08-09 09:36:33,80.8,73.6,71.7,29.15,725,29.15,0.7,85.5,70.8,311,80.8,session,"Session - Aug 9, 2026 09:32:56",2026-08-09 09:32:56 09:32:56,00:37:23,,,,
2026-08-09 09:36:38,80.7,73.6,71.7,29.15,725,29.15,1.1,85.1,70.7,313,80.6,session,"Session - Aug 9, 2026 09:32:56",2026-08-09 09:32:56 09:32:56,00:37:23,,,,
2026-08-09 09:36:43,80.7,73.6,71.5,29.15,725,29.15,0.7,84.9,70.6,311,80.6,session,"Session - Aug 9, 2026 09:32:56",2026-08-09 09:32:56 09:32:56,00:37:23,,,,
2026-08-09 09:36:48,81.1,73.9,71.5,29.15,728,29.15,0.8,85.6,71.0,311,81.0,session,"Session - Aug 9, 2026 09:32:56",2026-08-09 09:32:56 09:32:56,00:37:23,,,,
2026-08-09 09:36:53,81.4,74.1,71.6,29.15,728,29.15,0.0,86.4,71.3,311,81.3,session,"Session - Aug 9, 2026 09:32:56",2026-08-09 09:32:56 09:32:56,00:37:23,,,,
2026-08-09 09:36:58,81.9,74.5,71.7,29.16,720,29.16,0.0,87.4,71.9,312,81.9,session,"Session - Aug 9, 2026 09:32:56",2026-08-09 09:32:56 09:32:56,00:37:23,,,,
2026-08-09 09:37:03,82.1,74.8,71.8,29.16,720,29.16,0.0,87.8,72.1,311,82.0,session,"Session - Aug 9, 2026 09:32:56",2026-08-09 09:32:56 09:32:56,00:37:23,,,,
2026-08-09 09:37:08,82.1,74.8,71.8,29.15,725,29.15,0.0,87.8,72.1,313,82.0,session,"Session - Aug 9, 2026 09:32:56",2026-08-09 09:32:56 09:32:56,00:37:23,,,,
2026-08-09 09:37:13,82.6,75.2,71.7,29.15,728,29.15,0.0,88.9,72.5,311,82.6,session,"Session - Aug 9, 2026 09:32:56",2026-08-09 09:32:56 09:32:56,00:37:23,,,,
2026-08-09 09:37:18,83.0,75.6,71.6,29.15,725,29.15,0.0,89.8,72.9,310,82.9,session,"Session - Aug 9, 2026 09:32:56",2026-08-09 09:32:56 09:32:56,00:37:23,,,,
2026-08-09 09:37:23,83.6,76.1,71.5,29.15,722,29.15,0.0,91.0,73.3,311,83.5,session,"Session - Aug 9, 2026 09:32:56",2026-08-09 09:32:56 09:32:56,00:37:23,,,,
2026-08-09 09:37:28,83.8,76.3,71.3,29.15,728,29.15,0.0,91.4,73.5,310,83.8,session,"Session - Aug 9, 2026 09:32:56",2026-08-09 09:32:56 09:32:56,00:37:23,,,,
2026-08-09 09:37:33,84.0,76.3,70.8,29.15,725,29.15,0.8,92.1,73.5,310,84.0,session,"Session - Aug 9, 2026 09:32:56",2026-08-09 09:32:56 09:32:56,00:37:23,,,,
2026-08-09 09:37:38,84.4,76.5,70.3,29.15,725,29.15,1.2,92.8,73.7,312,84.4,session,"Session - Aug 9, 2026 09:32:56",2026-08-09 09:32:56 09:32:56,00:37:23,,,,
2026-08-09 09:37:43,84.6,76.5,69.7,29.16,722,29.16,1.3,93.0,73.6,312,84.6,session,"Session - Aug 9, 2026 09:32:56",2026-08-09 09:32:56 09:32:56,00:37:23,,,,
2026-08-09 09:37:48,84.8,76.5,69.3,29.15,722,29.16,0.9,93.4,73.6,311,84.7,session,"Session - Aug 9, 2026 09:32:56",2026-08-09 09:32:56 09:32:56,00:37:23,,,,
2026-08-09 09:37:53,84.9,76.5,68.6,29.16,722,29.16,1.1,93.0,73.4,311,84.7,session,"Session - Aug 9, 2026 09:32:56",2026-08-09 09:32:56 09:32:56,00:37:23,,,,
2026-08-09 09:37:59,85.1,76.6,68.3,29.16,720,29.16,0.8,93.9,73.5,311,85.1,session,"Session - Aug 9, 2026 09:32:56",2026-08-09 09:32:56 09:32:56,00:37:23,,,,
2026-08-09 09:38:03,85.5,76.8,68.1,29.16,720,29.16,0.9,94.6,73.8,311,85.5,session,"Session - Aug 9, 2026 09:32:56",2026-08-09 09:32:56 09:32:56,00:37:23,,,,
2026-08-09 09:38:08,85.9,77.2,68.2,29.16,717,29.16,0.0,95.4,74.1,311,85.8,session,"Session - Aug 9, 2026 09:32:56",2026-08-09 09:32:56 09:32:56,00:37:23,,,,
2026-08-09 09:38:13,86.0,77.4,68.1,29.17,713,29.17,0.0,95.4,74.2,313,85.8,session,"Session - Aug 9, 2026 09:32:56",2026-08-09 09:32:56 09:32:56,00:37:23,,,,
2026-08-09 09:38:18,85.6,76.8,67.7,29.17,713,29.16,0.0,94.5,73.7,314,85.5,session,"Session - Aug 9, 2026 09:32:56",2026-08-09 09:32:56 09:32:56,00:37:23,,,,
2026-08-09 09:38:23,85.5,76.6,67.0,29.16,713,29.16,0.9,94.3,73.3,314,85.5,session,"Session - Aug 9, 2026 09:32:56",2026-08-09 09:32:56 09:32:56,00:37:23,,,,
2026-08-09 09:38:28,85.0,75.9,66.6,29.17,713,29.17,1.9,92.8,72.7,314,84.9,session,"Session - Aug 9, 2026 09:32:56",2026-08-09 09:32:56 09:32:56,00:37:23,,,,
2026-08-09 09:38:33,84.8,75.6,66.0,29.17,713,29.17,1.7,92.1,72.2,314,84.7,session,"Session - Aug 9, 2026 09:32:56",2026-08-09 09:32:56 09:32:56,00:37:23,,,,
2026-08-09 09:38:38,84.7,75.6,65.9,29.17,713,29.17,1.3,91.8,72.1,314,84.6,session,"Session - Aug 9, 2026 09:32:56",2026-08-09 09:32:56 09:32:56,00:37:23,,,,
2026-08-09 09:38:43,84.6,75.4,65.9,29.17,713,29.17,0.8,91.8,71.9,314,84.6,session,"Session - Aug 9, 2026 09:32:56",2026-08-09 09:32:56 09:32:56,00:37:23,,,,
2026-08-09 09:38:48,84.4,75.2,65.9,29.16,717,29.16,0.8,91.4,71.8,314,84.4,session,"Session - Aug 9, 2026 09:32:56",2026-08-09 09:32:56 09:32:56,00:37:23,,,,
2026-08-09 09:38:53,84.4,75.2,65.8,29.16,713,29.16,0.9,91.4,71.7,314,84.4,session,"Session - Aug 9, 2026 09:32:56",2026-08-09 09:32:56 09:32:56,00:37:23,,,,
2026-08-09 09:38:58,84.3,75.0,65.8,29.17,710,29.17,0.0,90.9,71.7,314,84.2,session,"Session - Aug 9, 2026 09:32:56",2026-08-09 09:32:56 09:32:56,00:37:23,,,,
2026-08-09 09:39:03,84.3,75.0,65.8,29.17,713,29.17,0.0,90.9,71.6,314,84.2,session,"Session - Aug 9, 2026 09:32:56",2026-08-09 09:32:56 09:32:56,00:37:23,,,,
2026-08-09 09:39:08,84.3,75.0,65.8,29.16,717,29.16,0.0,90.9,71.6,314,84.2,session,"Session - Aug 9, 2026 09:32:56",2026-08-09 09:32:56 09:32:56,00:37:23,,,,
2026-08-09 09:39:13,84.2,75.0,65.8,29.16,717,29.16,0.0,90.9,71.5,314,84.2,session,"Session - Aug 9, 2026 09:32:56",2026-08-09 09:32:56 09:32:56,00:37:23,,,,
2026-08-09 09:39:18,84.3,75.0,65.8,29.16,720,29.16,0.8,90.9,71.6,314,84.2,session,"Session - Aug 9, 2026 09:32:56",2026-08-09 09:32:56 09:32:56,00:37:23,,,,
2026-08-09 09:39:23,84.2,75.0,65.8,29.16,717,29.16,0.9,90.9,71.5,314,84.2,session,"Session - Aug 9, 2026 09:32:56",2026-08-09 09:32:56 09:32:56,00:37:23,,,,
2026-08-09 09:39:28,84.2,74.8,65.8,29.16,720,29.16,1.0,90.5,71.5,314,84.0,session,"Session - Aug 9, 2026 09:32:56",2026-08-09 09:32:56 09:32:56,00:37:23,,,,
2026-08-09 09:39:33,84.1,74.8,65.8,29.16,720,29.16,2.0,90.5,71.5,314,84.0,session,"Session - Aug 9, 2026 09:32:56",2026-08-09 09:32:56 09:32:56,00:37:23,,,,
2026-08-09 09:39:38,83.9,74.7,65.7,29.16,720,29.16,1.9,90.0,71.2,314,83.8,session,"Session - Aug 9, 2026 09:32:56",2026-08-09 09:32:56 09:32:56,00:37:23,,,,
2026-08-09 09:39:43,83.5,74.1,65.1,29.16,720,29.16,2.4,89.1,70.5,314,83.5,session,"Session - Aug 9, 2026 09:32:56",2026-08-09 09:32:56 09:32:56,00:37:23,,,,
2026-08-09 09:39:48,83.1,73.8,64.8,29.15,722,29.15,1.6,88.2,70.1,311,83.1,session,"Session - Aug 9, 2026 09:32:56",2026-08-09 09:32:56 09:32:56,00:37:23,,,,
2026-08-09 09:39:53,83.4,73.9,64.7,29.15,728,29.15,2.0,88.5,70.2,311,83.3,session,"Session - Aug 9, 2026 09:32:56",2026-08-09 09:32:56 09:32:56,00:37:23,,,,
2026-08-09 09:39:58,83.5,73.9,64.6,29.15,725,29.15,1.3,88.9,70.3,310,83.5,session,"Session - Aug 9, 2026 09:32:56",2026-08-09 09:32:56 09:32:56,00:37:23,,,,
2026-08-09 09:40:03,83.9,74.5,64.7,29.15,725,29.15,0.8,89.6,70.8,312,83.8,session,"Session - Aug 9, 2026 09:32:56",2026-08-09 09:32:56 09:32:56,00:37:23,,,,
2026-08-09 09:40:08,84.2,74.7,64.8,29.16,722,29.16,0.9,90.7,71.1,312,84.2,session,"Session - Aug 9, 2026 09:32:56",2026-08-09 09:32:56 09:32:56,00:37:23,,,,
2026-08-09 09:40:13,84.7,75.0,65.0,29.16,722,29.16,0.9,91.4,71.7,311,84.6,session,"Session - Aug 9, 2026 09:32:56",2026-08-09 09:32:56 09:32:56,00:37:23,,,,
2026-08-09 09:40:18,85.0,75.6,65.4,29.16,720,29.16,0.8,92.3,72.1,311,84.9,session,"Session - Aug 9, 2026 09:32:56",2026-08-09 09:32:56 09:32:56,00:37:23,,,,
2026-08-09 09:40:23,85.2,75.9,65.9,29.16,720,29.16,1.5,93.0,72.4,311,85.1,session,"Session - Aug 9, 2026 09:32:56",2026-08-09 09:32:56 09:32:56,00:37:23,,,,
2026-08-09 09:40:28,85.2,75.9,65.9,29.16,717,29.16,1.6,93.0,72.5,310,85.1,session,"Session - Aug 9, 2026 09:32:56",2026-08-09 09:32:56 09:32:56,00:37:23,,,,
2026-08-09 09:40:33,85.0,75.7,65.8,29.16,717,29.16,1.8,92.5,72.3,311,84.9,session,"Session - Aug 9, 2026 09:32:56",2026-08-09 09:32:56 09:32:56,00:37:23,,,,
2026-08-09 09:40:38,84.7,75.4,65.6,29.16,717,29.16,1.8,92.1,71.9,311,84.7,session,"Session - Aug 9, 2026 09:32:56",2026-08-09 09:32:56 09:32:56,00:37:23,,,,
2026-08-09 09:40:43,84.7,75.2,65.4,29.16,717,29.16,1.6,91.6,71.8,310,84.6,session,"Session - Aug 9, 2026 09:32:56",2026-08-09 09:32:56 09:32:56,00:37:23,,,,
2026-08-09 09:40:48,84.5,75.0,65.3,29.16,717,29.16,1.5,91.2,71.5,311,84.4,session,"Session - Aug 9, 2026 09:32:56",2026-08-09 09:32:56 09:32:56,00:37:23,,,,
2026-08-09 09:40:53,84.3,75.0,65.3,29.16,717,29.16,1.5,90.7,71.4,311,84.2,session,"Session - Aug 9, 2026 09:32:56",2026-08-09 09:32:56 09:32:56,00:37:23,,,,
2026-08-09 09:40:58,84.5,75.0,65.3,29.16,720,29.16,1.4,91.2,71.6,310,84.4,session,"Session - Aug 9, 2026 09:32:56",2026-08-09 09:32:56 09:32:56,00:37:23,,,,
2026-08-09 09:41:03,84.8,75.6,65.4,29.16,720,29.16,1.9,91.9,72.0,311,84.7,session,"Session - Aug 9, 2026 09:32:56",2026-08-09 09:32:56 09:32:56,00:37:23,,,,
2026-08-09 09:41:08,85.3,75.7,65.3,29.16,720,29.16,2.1,93.2,72.3,311,85.3,session,"Session - Aug 9, 2026 09:32:56",2026-08-09 09:32:56 09:32:56,00:37:23,,,,
2026-08-09 09:41:13,85.4,75.7,65.1,29.16,720,29.16,2.2,93.0,72.3,310,85.3,session,"Session - Aug 9, 2026 09:32:56",2026-08-09 09:32:56 09:32:56,00:37:23,,,,
2026-08-09 09:41:18,85.6,75.9,64.9,29.16,717,29.16,2.0,93.4,72.4,310,85.5,session,"Session - Aug 9, 2026 09:32:56",2026-08-09 09:32:56 09:32:56,00:37:23,,,,
2026-08-09 09:41:23,85.9,76.1,64.9,29.16,720,29.16,1.8,94.1,72.7,310,85.8,session,"Session - Aug 9, 2026 09:32:56",2026-08-09 09:32:56 09:32:56,00:37:23,,,,
2026-08-09 09:41:28,86.1,76.5,64.8,29.16,720,29.16,1.9,94.5,72.9,310,86.0,session,"Session - Aug 9, 2026 09:32:56",2026-08-09 09:32:56 09:32:56,00:37:23,,,,
2026-08-09 09:41:33,86.5,76.6,64.7,29.16,720,29.16,1.7,95.4,73.2,310,86.4,session,"Session - Aug 9, 2026 09:32:56",2026-08-09 09:32:56 09:32:56,00:37:23,,,,
2026-08-09 09:41:38,86.7,76.8,64.7,29.16,717,29.16,1.8,95.7,73.3,311,86.5,session,"Session - Aug 9, 2026 09:32:56",2026-08-09 09:32:56 09:32:56,00:37:23,,,,
2026-08-09 09:41:43,87.0,77.0,64.7,29.16,717,29.16,1.7,96.4,73.6,311,86.9,session,"Session - Aug 9, 2026 09:32:56",2026-08-09 09:32:56 09:32:56,00:37:23,,,,
2026-08-09 09:41:48,86.7,76.8,64.8,29.17,713,29.17,1.9,96.1,73.5,310,86.7,session,"Session - Aug 9, 2026 09:32:56",2026-08-09 09:32:56 09:32:56,00:37:23,,,,
2026-08-09 09:41:53,85.9,76.3,64.6,29.17,713,29.17,1.9,94.1,72.6,311,85.8,session,"Session - Aug 9, 2026 09:32:56",2026-08-09 09:32:56 09:32:56,00:37:23,,,,
2026-08-09 09:41:58,85.7,75.9,64.5,29.17,713,29.17,1.9,93.7,72.3,311,85.6,session,"Session - Aug 9, 2026 09:32:56",2026-08-09 09:32:56 09:32:56,00:37:23,,,,
2026-08-09 09:42:03,85.5,75.7,64.6,29.17,710,29.17,2.1,93.2,72.2,312,85.5,session,"Session - Aug 9, 2026 09:32:56",2026-08-09 09:32:56 09:32:56,00:37:23,,,,
2026-08-09 09:42:08,85.4,75.7,64.7,29.17,713,29.17,2.3,92.8,72.2,311,85.3,session,"Session - Aug 9, 2026 09:32:56",2026-08-09 09:32:56 09:32:56,00:37:23,,,,
2026-08-09 09:42:13,85.3,75.6,64.7,29.16,717,29.16,2.6,92.5,72.1,311,85.3,session,"Session - Aug 9, 2026 09:32:56",2026-08-09 09:32:56 09:32:56,00:37:23,,,,
2026-08-09 09:42:18,85.3,75.6,64.8,29.17,713,29.17,2.1,93.0,72.1,311,85.3,session,"Session - Aug 9, 2026 09:32:56",2026-08-09 09:32:56 09:32:56,00:37:23,,,,
2026-08-09 09:42:23,85.3,75.7,65.1,29.16,713,29.16,1.7,93.0,72.2,311,85.3,session,"Session - Aug 9, 2026 09:32:56",2026-08-09 09:32:56 09:32:56,00:37:23,,,,
2026-08-09 09:42:28,85.5,75.9,65.3,29.16,713,29.16,1.9,93.4,72.5,311,85.5,session,"Session - Aug 9, 2026 09:32:56",2026-08-09 09:32:56 09:32:56,00:37:23,,,,
2026-08-09 09:42:33,85.7,76.1,65.2,29.16,720,29.16,1.7,93.9,72.6,311,85.6,session,"Session - Aug 9, 2026 09:32:56",2026-08-09 09:32:56 09:32:56,00:37:23,,,,
2026-08-09 09:42:38,86.0,76.5,65.2,29.16,717,29.16,2.1,94.6,73.0,311,86.0,session,"Session - Aug 9, 2026 09:32:56",2026-08-09 09:32:56 09:32:56,00:37:23,,,,
2026-08-09 09:42:43,86.0,76.5,65.2,29.16,720,29.16,2.1,94.6,73.0,311,86.0,session,"Session - Aug 9, 2026 09:32:56",2026-08-09 09:32:56 09:32:56,00:37:23,,,,
2026-08-09 09:42:48,86.3,76.6,65.2,29.16,720,29.16,2.2,95.0,73.2,311,86.2,session,"Session - Aug 9, 2026 09:32:56",2026-08-09 09:32:56 09:32:56,00:37:23,,,,
2026-08-09 09:42:53,86.3,76.6,65.2,29.16,720,29.16,2.0,95.0,73.3,310,86.2,session,"Session - Aug 9, 2026 09:32:56",2026-08-09 09:32:56 09:32:56,00:37:23,,,,
2026-08-09 09:42:58,86.1,76.5,65.1,29.16,717,29.16,2.4,94.6,73.0,311,86.0,session,"Session - Aug 9, 2026 09:32:56",2026-08-09 09:32:56 09:32:56,00:37:23,,,,
2026-08-09 09:43:03,85.8,76.1,64.9,29.16,713,29.16,1.9,94.3,72.6,311,85.8,session,"Session - Aug 9, 2026 09:32:56",2026-08-09 09:32:56 09:32:56,00:37:23,,,,
2026-08-09 09:43:09,85.6,75.9,64.9,29.16,717,29.16,1.9,93.4,72.4,311,85.5,session,"Session - Aug 9, 2026 09:32:56",2026-08-09 09:32:56 09:32:56,00:37:23,,,,
2026-08-09 09:43:13,85.8,76.1,64.9,29.16,720,29.16,1.8,93.9,72.6,311,85.6,session,"Session - Aug 9, 2026 09:32:56",2026-08-09 09:32:56 09:32:56,00:37:23,,,,
2026-08-09 09:43:18,86.1,76.5,65.1,29.15,725,29.15,2.3,94.6,73.0,310,86.0,session,"Session - Aug 9, 2026 09:32:56",2026-08-09 09:32:56 09:32:56,00:37:23,,,,
2026-08-09 09:43:23,86.4,76.6,65.0,29.15,722,29.15,2.3,95.5,73.3,311,86.4,session,"Session - Aug 9, 2026 09:32:56",2026-08-09 09:32:56 09:32:56,00:37:23,,,,
2026-08-09 09:43:28,86.5,76.8,65.1,29.16,720,29.16,2.4,95.5,73.4,311,86.4,session,"Session - Aug 9, 2026 09:32:56",2026-08-09 09:32:56 09:32:56,00:37:23,,,,
2026-08-09 09:43:33,86.4,76.6,65.0,29.16,720,29.16,2.2,95.5,73.3,311,86.4,session,"Session - Aug 9, 2026 09:32:56",2026-08-09 09:32:56 09:32:56,00:37:23,,,,
2026-08-09 09:43:38,86.5,76.6,64.8,29.15,725,29.15,1.8,95.4,73.3,311,86.4,session,"Session - Aug 9, 2026 09:32:56",2026-08-09 09:32:56 09:32:56,00:37:23,,,,
2026-08-09 09:43:43,86.2,76.5,64.5,29.15,725,29.15,2.0,94.8,72.8,311,86.2,session,"Session - Aug 9, 2026 09:32:56",2026-08-09 09:32:56 09:32:56,00:37:23,,,,
2026-08-09 09:43:48,85.8,75.9,64.1,29.15,725,29.15,1.8,93.4,72.2,311,85.6,session,"Session - Aug 9, 2026 09:32:56",2026-08-09 09:32:56 09:32:56,00:37:23,,,,
2026-08-09 09:43:53,85.6,75.6,64.0,29.16,720,29.16,2.3,93.0,72.0,311,85.5,session,"Session - Aug 9, 2026 09:32:56",2026-08-09 09:32:56 09:32:56,00:37:23,,,,
