utc_date_time,latitude,longitude,osm_way_id,gh_edge_id,pm2_5_cf_1,pm10_0_cf_1,pm2_5_atm,pm10_0_atm,pm2_5_cf_1_b,pm10_0_cf_1_b,pm2_5_atm_b,pm10_0_atm_b,pm25_aqi_cf_1,pm25_aqi_atm,pm25_aqi_cf_1_b,pm25_aqi_atm_b,temperature,relative_humidity,calculated_heat_index,wet_bulb_temp,wind_speed
2025-10-17 14:24:17+00:00,33.738055296386825,-84.42087052978594,1307448046,97367,17.0,17.0,17.0,17.0,18.0,18.0,18.0,18.0,62.0,62.0,64.0,64.0,20.833333333333332,64.4,20.74355555555556,16.38888888888889,0.8
2025-10-17 14:24:18+00:00,33.7380574271424,-84.42088666264958,1307448046,97367,17.0,17.0,17.0,17.0,18.0,18.0,18.0,18.0,62.0,62.0,64.0,64.0,20.833333333333332,64.4,20.74355555555556,16.38888888888889,0.8
2025-10-17 14:24:19+00:00,33.7380594693424,-84.42090308125977,1307448046,97366,17.0,17.0,17.0,17.0,18.0,18.0,18.0,18.0,62.0,62.0,64.0,64.0,20.833333333333332,64.4,20.74355555555556,16.38888888888889,0.8
2025-10-17 14:24:20+00:00,33.7380612409685,-84.42091764796318,1307448046,97366,17.0,17.0,17.0,17.0,18.0,18.0,18.0,18.0,62.0,62.0,64.0,64.0,20.833333333333332,64.4,20.74355555555556,16.38888888888889,0.8
2025-10-17 14:24:21+00:00,33.73806292629698,-84.42093150510848,1307448046,97366,17.0,17.0,17.0,17.0,18.0,18.0,18.0,18.0,62.0,62.0,64.0,64.0,20.833333333333332,64.7,20.74747222222222,16.5,1.3
2025-10-17 14:24:22+00:00,33.73806447767244,-84.42094426086226,1307448046,97366,17.0,17.0,17.0,17.0,18.0,18.0,18.0,18.0,62.0,62.0,64.0,64.0,20.833333333333332,64.7,20.74747222222222,16.5,1.3
2025-10-17 14:24:23+00:00,33.73806593483765,-84.42095624199845,1307448046,97366,18.0,18.0,18.0,18.0,17.0,17.0,17.0,17.0,64.0,64.0,62.0,62.0,20.833333333333332,64.7,20.74747222222222,16.5,1.3
2025-10-17 14:24:24+00:00,33.7380671122043,-84.42096567322577,1307448046,97366,18.0,18.0,18.0,18.0,17.0,17.0,17.0,17.0,64.0,64.0,62.0,62.0,20.833333333333332,64.7,20.74747222222222,16.5,1.3
2025-10-17 14:24:25+00:00,33.73806943185807,-84.42098340943666,1307448046,97366,18.0,18.0,18.0,18.0,17.0,17.0,17.0,17.0,64.0,64.0,62.0,62.0,20.833333333333332,64.7,20.74747222222222,16.5,1.3
2025-10-17 14:24:26+00:00,33.73807122091228,-84.420999061848,1307448046,97366,18.0,18.0,18.0,18.0,17.0,17.0,17.0,17.0,64.0,64.0,62.0,62.0,20.944444444444443,64.8,20.865444444444435,16.61111111111111,0.8
2025-10-17 14:24:27+00:00,33.738072958461984,-84.42101527897853,1307448046,97366,18.0,18.0,18.0,18.0,17.0,17.0,17.0,17.0,64.0,64.0,62.0,62.0,20.944444444444443,64.8,20.865444444444435,16.61111111111111,0.8
2025-10-17 14:24:28+00:00,33.738074595087966,-84.42102946315973,1307448046,97366,18.0,18.0,18.0,18.0,17.0,17.0,17.0,17.0,64.0,64.0,62.0,62.0,20.944444444444443,64.8,20.865444444444435,16.61111111111111,0.8
2025-10-17 14:24:29+00:00,33.73807669889191,-84.42104559113531,1307448046,97366,18.0,18.0,18.0,18.0,17.0,17.0,17.0,17.0,64.0,64.0,62.0,62.0,20.944444444444443,64.8,20.865444444444435,16.61111111111111,0.8
2025-10-17 14:24:30+00:00,33.7380788138791,-84.42106251103283,1307448046,97366,18.0,18.0,18.0,18.0,17.0,17.0,17.0,17.0,64.0,64.0,62.0,62.0,20.944444444444443,64.8,20.865444444444435,16.61111111111111,0.8
2025-10-17 14:24:31+00:00,33.738081,-84.421081,1307448046,97366,18.0,18.0,18.0,18.0,17.0,17.0,17.0,17.0,64.0,64.0,62.0,62.0,20.944444444444443,64.6,20.862833333333334,16.61111111111111,1.2
2025-10-17 14:24:32+00:00,33.73808330909442,-84.42109901093644,1307448046,97366,18.0,18.0,18.0,18.0,17.0,17.0,17.0,17.0,64.0,64.0,62.0,62.0,20.944444444444443,64.6,20.862833333333334,16.61111111111111,1.2
2025-10-17 14:24:33+00:00,33.73808562347977,-84.4211170631422,1307448046,97366,18.0,18.0,18.0,18.0,17.0,17.0,17.0,17.0,64.0,64.0,62.0,62.0,20.944444444444443,64.6,20.862833333333334,16.61111111111111,1.2
2025-10-17 14:24:34+00:00,33.73808791644205,-84.42113494824795,1307448046,97366,18.0,18.0,18.0,18.0,17.0,17.0,17.0,17.0,64.0,64.0,62.0,62.0,20.944444444444443,64.6,20.862833333333334,16.61111111111111,1.2
2025-10-17 14:24:35+00:00,33.73809026350461,-84.42115325533597,1307448046,97366,18.0,18.0,18.0,18.0,17.0,17.0,17.0,17.0,64.0,64.0,62.0,62.0,20.944444444444443,64.6,20.862833333333334,16.61111111111111,1.2
2025-10-17 14:24:36+00:00,33.73809267135508,-84.42117203656969,1307448046,97366,18.0,18.0,18.0,18.0,17.0,17.0,17.0,17.0,64.0,64.0,62.0,62.0,21.11111111111111,64.3,21.03391666666667,16.61111111111111,0.8
2025-10-17 14:24:37+00:00,33.738094949195606,-84.42118980372575,1307448046,97366,18.0,18.0,18.0,18.0,17.0,17.0,17.0,17.0,64.0,64.0,62.0,62.0,21.11111111111111,64.3,21.03391666666667,16.61111111111111,0.8
2025-10-17 14:24:38+00:00,33.73809647106158,-84.42120823955422,1307448046,97365,20.0,20.0,20.0,20.0,16.0,16.0,16.0,16.0,68.0,68.0,60.0,60.0,21.11111111111111,64.3,21.03391666666667,16.61111111111111,0.8
2025-10-17 14:24:39+00:00,33.73809811489189,-84.42122174679729,1307448046,97364,20.0,20.0,20.0,20.0,16.0,16.0,16.0,16.0,68.0,68.0,60.0,60.0,21.11111111111111,64.3,21.03391666666667,16.61111111111111,0.8
2025-10-17 14:24:40+00:00,33.73810057861223,-84.42123940038078,1307448046,97364,20.0,20.0,20.0,20.0,16.0,16.0,16.0,16.0,68.0,68.0,60.0,60.0,21.11111111111111,64.3,21.03391666666667,16.61111111111111,0.8
2025-10-17 14:24:41+00:00,33.73810220259618,-84.42125455756434,1307448046,97364,20.0,20.0,20.0,20.0,16.0,16.0,16.0,16.0,68.0,68.0,60.0,60.0,21.27777777777778,64.4,21.21022222222222,16.77777777777778,1.3
2025-10-17 14:24:42+00:00,33.738103691606405,-84.42126787865442,1307448046,97364,20.0,20.0,20.0,20.0,16.0,16.0,16.0,16.0,68.0,68.0,60.0,60.0,21.27777777777778,64.4,21.21022222222222,16.77777777777778,1.3
2025-10-17 14:24:43+00:00,33.738105160572026,-84.4212801240042,1307448046,97364,20.0,20.0,20.0,20.0,16.0,16.0,16.0,16.0,68.0,68.0,60.0,60.0,21.27777777777778,64.4,21.21022222222222,16.77777777777778,1.3
2025-10-17 14:24:44+00:00,33.738107184008115,-84.4212942880568,1307448046,97364,20.0,20.0,20.0,20.0,16.0,16.0,16.0,16.0,68.0,68.0,60.0,60.0,21.27777777777778,64.4,21.21022222222222,16.77777777777778,1.3
2025-10-17 14:24:45+00:00,33.738109220729925,-84.42130854510947,1307448046,97364,20.0,20.0,20.0,20.0,16.0,16.0,16.0,16.0,68.0,68.0,60.0,60.0,21.27777777777778,64.4,21.21022222222222,16.77777777777778,1.3
2025-10-17 14:24:46+00:00,33.73811,-84.421317,1307448046,97364,20.0,20.0,20.0,20.0,16.0,16.0,16.0,16.0,68.0,68.0,60.0,60.0,21.333333333333336,64.4,21.268555555555555,16.77777777777778,1.1
2025-10-17 14:24:47+00:00,33.73811266612309,-84.4213349954339,1307448046,97364,20.0,20.0,20.0,20.0,16.0,16.0,16.0,16.0,68.0,68.0,60.0,60.0,21.333333333333336,64.4,21.268555555555555,16.77777777777778,1.1
2025-10-17 14:24:48+00:00,33.73811412369443,-84.42134723903318,1307448046,97364,20.0,20.0,20.0,20.0,16.0,16.0,16.0,16.0,68.0,68.0,60.0,60.0,21.333333333333336,64.4,21.268555555555555,16.77777777777778,1.1
2025-10-17 14:24:49+00:00,33.73811563932639,-84.42135997034165,1307448046,97364,20.0,20.0,20.0,20.0,16.0,16.0,16.0,16.0,68.0,68.0,60.0,60.0,21.333333333333336,64.4,21.268555555555555,16.77777777777778,1.1
2025-10-17 14:24:50+00:00,33.73811720014796,-84.42137308124288,1307448046,97364,20.0,20.0,20.0,20.0,16.0,16.0,16.0,16.0,68.0,68.0,60.0,60.0,21.333333333333336,64.4,21.268555555555555,16.77777777777778,1.1
2025-10-17 14:24:51+00:00,33.7381187601865,-84.42138618556658,1307448046,97364,20.0,20.0,20.0,20.0,16.0,16.0,16.0,16.0,68.0,68.0,60.0,60.0,21.27777777777778,64.2,21.20761111111111,16.77777777777778,2.2
2025-10-17 14:24:52+00:00,33.738120348569126,-84.42139952798061,1307448046,97364,20.0,20.0,20.0,20.0,16.0,16.0,16.0,16.0,68.0,68.0,60.0,60.0,21.27777777777778,64.2,21.20761111111111,16.77777777777778,2.2
2025-10-17 14:24:53+00:00,33.73812221141896,-84.42141517591925,1307448046,97364,20.0,20.0,20.0,20.0,17.0,17.5,17.0,17.5,68.0,68.0,62.0,62.0,21.27777777777778,64.2,21.20761111111111,16.77777777777778,2.2
2025-10-17 14:24:54+00:00,33.738124257881374,-84.4214323662035,1307448046,97364,20.0,20.0,20.0,20.0,17.0,17.5,17.0,17.5,68.0,68.0,62.0,62.0,21.27777777777778,64.2,21.20761111111111,16.77777777777778,2.2
2025-10-17 14:24:55+00:00,33.738126,-84.421447,1307448046,97364,20.0,20.0,20.0,20.0,17.0,17.5,17.0,17.5,68.0,68.0,62.0,62.0,21.27777777777778,64.2,21.20761111111111,16.77777777777778,2.2
2025-10-17 14:24:56+00:00,33.738128182863306,-84.42146687147483,1307448046,97363,20.0,20.0,20.0,20.0,17.0,17.5,17.0,17.5,68.0,68.0,62.0,62.0,21.27777777777778,63.5,21.198472222222225,16.72222222222222,2.0
2025-10-17 14:24:57+00:00,33.738130616185344,-84.42148292948275,1307448046,97362,20.0,20.0,20.0,20.0,17.0,17.5,17.0,17.5,68.0,68.0,62.0,62.0,21.27777777777778,63.5,21.198472222222225,16.72222222222222,2.0
2025-10-17 14:24:58+00:00,33.73813254734553,-84.42149837876427,1307448046,97362,20.0,20.0,20.0,20.0,17.0,17.5,17.0,17.5,68.0,68.0,62.0,62.0,21.27777777777778,63.5,21.198472222222225,16.72222222222222,2.0
2025-10-17 14:24:59+00:00,33.738134386445886,-84.42151586445884,1307448046,97362,20.0,20.0,20.0,20.0,17.0,17.5,17.0,17.5,68.0,68.0,62.0,62.0,21.27777777777778,63.5,21.198472222222225,16.72222222222222,2.0
2025-10-17 14:25:00+00:00,33.73813612569112,-84.42153128695178,1307448046,97362,20.0,20.0,20.0,20.0,17.0,17.5,17.0,17.5,68.0,68.0,62.0,62.0,21.27777777777778,63.5,21.198472222222225,16.72222222222222,2.0
2025-10-17 14:25:01+00:00,33.73813816937449,-84.42154814733955,1307448046,97362,20.0,20.0,20.0,20.0,17.0,17.5,17.0,17.5,68.0,68.0,62.0,62.0,21.27777777777778,63.3,21.195861111111107,16.61111111111111,1.9
2025-10-17 14:25:02+00:00,33.73814054646876,-84.42156437175011,1307448046,97362,20.0,20.0,20.0,20.0,17.0,17.5,17.0,17.5,68.0,68.0,62.0,62.0,21.27777777777778,63.3,21.195861111111107,16.61111111111111,1.9
2025-10-17 14:25:03+00:00,33.73814256287277,-84.42158123232278,1307448046,97362,20.0,20.0,20.0,20.0,17.0,17.5,17.0,17.5,68.0,68.0,62.0,62.0,21.27777777777778,63.3,21.195861111111107,16.61111111111111,1.9
2025-10-17 14:25:04+00:00,33.738144549620216,-84.42159805345115,1307448046,97362,20.0,20.0,20.0,20.0,17.0,17.5,17.0,17.5,68.0,68.0,62.0,62.0,21.27777777777778,63.3,21.195861111111107,16.61111111111111,1.9
2025-10-17 14:25:05+00:00,33.73814656949474,-84.42161515505546,1307448046,97362,20.0,20.0,20.0,20.0,17.0,17.5,17.0,17.5,68.0,68.0,62.0,62.0,21.27777777777778,63.3,21.195861111111107,16.61111111111111,1.9
2025-10-17 14:25:06+00:00,33.73814859790561,-84.42163232893415,1307448046,97362,20.0,20.0,20.0,20.0,17.0,17.5,17.0,17.5,68.0,68.0,62.0,62.0,21.333333333333336,63.6,21.258111111111113,16.72222222222222,2.1
2025-10-17 14:25:07+00:00,33.73815057162686,-84.4216490397741,1307448046,97362,20.0,20.0,20.0,20.0,17.0,17.5,17.0,17.5,68.0,68.0,62.0,62.0,21.333333333333336,63.6,21.258111111111113,16.72222222222222,2.1
2025-10-17 14:25:08+00:00,33.73815254115383,-84.42166571510248,1307448046,97362,18.0,18.0,18.0,18.0,16.0,18.0,16.0,18.0,64.0,64.0,60.0,60.0,21.333333333333336,63.6,21.258111111111113,16.72222222222222,2.1
2025-10-17 14:25:09+00:00,33.73815443573728,-84.42168175590896,1307448046,97362,18.0,18.0,18.0,18.0,16.0,18.0,16.0,18.0,64.0,64.0,60.0,60.0,21.333333333333336,63.6,21.258111111111113,16.72222222222222,2.1
2025-10-17 14:25:10+00:00,33.738156,-84.421695,1307448046,97362,18.0,18.0,18.0,18.0,16.0,18.0,16.0,18.0,64.0,64.0,60.0,60.0,21.333333333333336,63.6,21.258111111111113,16.72222222222222,2.1
2025-10-17 14:25:11+00:00,33.73815915649963,-84.42171525199704,1307448046,97362,18.0,18.0,18.0,18.0,16.0,18.0,16.0,18.0,64.0,64.0,60.0,60.0,21.333333333333336,63.8,21.26072222222222,16.77777777777778,1.9
2025-10-17 14:25:12+00:00,33.73816119305886,-84.42173214100026,1307448046,97362,18.0,18.0,18.0,18.0,16.0,18.0,16.0,18.0,64.0,64.0,60.0,60.0,21.333333333333336,63.8,21.26072222222222,16.77777777777778,1.9
2025-10-17 14:25:13+00:00,33.73816287644284,-84.42174623065343,1307448046,97362,18.0,18.0,18.0,18.0,16.0,18.0,16.0,18.0,64.0,64.0,60.0,60.0,21.333333333333336,63.8,21.26072222222222,16.77777777777778,1.9
2025-10-17 14:25:14+00:00,33.738164314241146,-84.42175809248943,1307448046,97362,18.0,18.0,18.0,18.0,16.0,18.0,16.0,18.0,64.0,64.0,60.0,60.0,21.333333333333336,63.8,21.26072222222222,16.77777777777778,1.9
2025-10-17 14:25:15+00:00,33.738165612263536,-84.42176880117417,1307448046,97362,18.0,18.0,18.0,18.0,16.0,18.0,16.0,18.0,64.0,64.0,60.0,60.0,21.333333333333336,63.8,21.26072222222222,16.77777777777778,1.9
2025-10-17 14:25:16+00:00,33.73816693473244,-84.42178010101449,1307448046,97362,18.0,18.0,18.0,18.0,16.0,18.0,16.0,18.0,64.0,64.0,60.0,60.0,21.166666666666664,63.5,21.081805555555555,16.61111111111111,2.0
2025-10-17 14:25:17+00:00,33.73816832544921,-84.42179215389316,1307448046,97362,18.0,18.0,18.0,18.0,16.0,18.0,16.0,18.0,64.0,64.0,60.0,60.0,21.166666666666664,63.5,21.081805555555555,16.61111111111111,2.0
2025-10-17 14:25:18+00:00,33.738169,-84.421801,1307448046,97362,18.0,18.0,18.0,18.0,16.0,18.0,16.0,18.0,64.0,64.0,60.0,60.0,21.166666666666664,63.5,21.081805555555555,16.61111111111111,2.0
2025-10-17 14:25:19+00:00,33.73817157101575,-84.42181678261812,1307448046,97362,18.0,18.0,18.0,18.0,16.0,18.0,16.0,18.0,64.0,64.0,60.0,60.0,21.166666666666664,63.5,21.081805555555555,16.61111111111111,2.0
2025-10-17 14:25:20+00:00,33.738173375147575,-84.42183115397481,1307448046,97362,18.0,18.0,18.0,18.0,16.0,18.0,16.0,18.0,64.0,64.0,60.0,60.0,21.166666666666664,63.5,21.081805555555555,16.61111111111111,2.0
2025-10-17 14:25:21+00:00,33.738175146243506,-84.42184551953065,1307448046,97362,18.0,18.0,18.0,18.0,16.0,18.0,16.0,18.0,64.0,64.0,60.0,60.0,21.22222222222222,62.8,21.130999999999997,16.5,1.1
2025-10-17 14:25:22+00:00,33.73817696510589,-84.42186027252558,1307448046,97362,18.0,18.0,18.0,18.0,16.0,18.0,16.0,18.0,64.0,64.0,60.0,60.0,21.22222222222222,62.8,21.130999999999997,16.5,1.1
2025-10-17 14:25:23+00:00,33.738178840511715,-84.4218754841506,1307448046,97362,17.5,18.0,17.5,18.0,15.0,17.0,15.0,17.0,63.0,63.0,57.0,57.0,21.22222222222222,62.8,21.130999999999997,16.5,1.1
2025-10-17 14:25:24+00:00,33.73818070568431,-84.42189061277276,1307448046,97362,17.5,18.0,17.5,18.0,15.0,17.0,15.0,17.0,63.0,63.0,57.0,57.0,21.22222222222222,62.8,21.130999999999997,16.5,1.1
2025-10-17 14:25:25+00:00,33.7381826130019,-84.42190622661555,1307448046,97361,17.5,18.0,17.5,18.0,15.0,17.0,15.0,17.0,63.0,63.0,57.0,57.0,21.22222222222222,62.8,21.130999999999997,16.5,1.1
2025-10-17 14:25:26+00:00,33.738184834636655,-84.4219244440206,1307448046,97361,17.5,18.0,17.5,18.0,15.0,17.0,15.0,17.0,63.0,63.0,57.0,57.0,21.333333333333336,62.8,21.247666666666667,16.72222222222222,0.9
2025-10-17 14:25:27+00:00,33.73818613957597,-84.42194083745586,1307448046,97361,17.5,18.0,17.5,18.0,15.0,17.0,15.0,17.0,63.0,63.0,57.0,57.0,21.333333333333336,62.8,21.247666666666667,16.72222222222222,0.9
2025-10-17 14:25:28+00:00,33.738189,-84.421966,1307448046,97360,17.5,18.0,17.5,18.0,15.0,17.0,15.0,17.0,63.0,63.0,57.0,57.0,21.333333333333336,62.8,21.247666666666667,16.72222222222222,0.9
2025-10-17 14:25:29+00:00,33.73819040514145,-84.42197396246824,1307448046,97360,17.5,18.0,17.5,18.0,15.0,17.0,15.0,17.0,63.0,63.0,57.0,57.0,21.333333333333336,62.8,21.247666666666667,16.72222222222222,0.9
2025-10-17 14:25:30+00:00,33.7381929472978,-84.42199215721209,1307448046,97360,17.5,18.0,17.5,18.0,15.0,17.0,15.0,17.0,63.0,63.0,57.0,57.0,21.333333333333336,62.8,21.247666666666667,16.72222222222222,0.9
2025-10-17 14:25:31+00:00,33.738194294555676,-84.42200518070487,1307448046,97360,17.5,18.0,17.5,18.0,15.0,17.0,15.0,17.0,63.0,63.0,57.0,57.0,21.5,63.3,21.429194444444448,16.77777777777778,0.8
2025-10-17 14:25:32+00:00,33.7381955635522,-84.4220163205669,1307448046,97359,17.5,18.0,17.5,18.0,15.0,17.0,15.0,17.0,63.0,63.0,57.0,57.0,21.5,63.3,21.429194444444448,16.77777777777778,0.8
2025-10-17 14:25:33+00:00,33.73819733473439,-84.42202989963032,1307448046,97359,17.5,18.0,17.5,18.0,15.0,17.0,15.0,17.0,63.0,63.0,57.0,57.0,21.5,63.3,21.429194444444448,16.77777777777778,0.8
2025-10-17 14:25:34+00:00,33.7381997411144,-84.42204592891518,1307448046,97359,17.5,18.0,17.5,18.0,15.0,17.0,15.0,17.0,63.0,63.0,57.0,57.0,21.5,63.3,21.429194444444448,16.77777777777778,0.8
2025-10-17 14:25:35+00:00,33.73820189421357,-84.4220631537085,1307448046,97359,17.5,18.0,17.5,18.0,15.0,17.0,15.0,17.0,63.0,63.0,57.0,57.0,21.5,63.3,21.429194444444448,16.77777777777778,0.8
2025-10-17 14:25:36+00:00,33.73820410273867,-84.42208179240411,1307448046,97359,17.5,18.0,17.5,18.0,15.0,17.0,15.0,17.0,63.0,63.0,57.0,57.0,21.555555555555557,63.5,21.49013888888889,16.77777777777778,0.0
2025-10-17 14:25:37+00:00,33.738206238402924,-84.42209986340934,1307448046,97359,17.5,18.0,17.5,18.0,15.0,17.0,15.0,17.0,63.0,63.0,57.0,57.0,21.555555555555557,63.5,21.49013888888889,16.77777777777778,0.0
2025-10-17 14:25:38+00:00,33.7382084832317,-84.42211885811443,1307448046,97359,18.0,18.0,18.0,18.0,16.0,16.0,16.0,16.0,64.0,64.0,60.0,60.0,21.555555555555557,63.5,21.49013888888889,16.77777777777778,0.0
2025-10-17 14:25:39+00:00,33.73821056783955,-84.42213649710393,1307448046,97359,18.0,18.0,18.0,18.0,16.0,16.0,16.0,16.0,64.0,64.0,60.0,60.0,21.555555555555557,63.5,21.49013888888889,16.77777777777778,0.0
2025-10-17 14:25:40+00:00,33.73821248897992,-84.42215275290701,1307448046,97359,18.0,18.0,18.0,18.0,16.0,16.0,16.0,16.0,64.0,64.0,60.0,60.0,21.555555555555557,63.5,21.49013888888889,16.77777777777778,0.0
2025-10-17 14:25:41+00:00,33.73821431502625,-84.42216820406827,1307448046,97359,18.0,18.0,18.0,18.0,16.0,16.0,16.0,16.0,64.0,64.0,60.0,60.0,21.611111111111114,63.4,21.54716666666667,16.88888888888889,0.0
2025-10-17 14:25:42+00:00,33.738216,-84.422184,1307448046,97358,18.0,18.0,18.0,18.0,16.0,16.0,16.0,16.0,64.0,64.0,60.0,60.0,21.611111111111114,63.4,21.54716666666667,16.88888888888889,0.0
