"Device Name","3550FW - 3109160"
"Device Model","3550FW"
"Serial Number","3109160"
"FORMATTED DATE_TIME","Temperature","Wet Bulb Temp","Relative Humidity","Barometric Pressure","Compass Magnetic Direction","Altitude","Station Pressure","Wind Speed","Heat Index","Dew Point","Wind Chill","Data Type","Record name","Start time","Duration (H:M:S)","Location description","Location address","Location coordinates","Notes"
"YYYY-MM-DD HH:MM:SS","°F","°F","%","inHg","Deg","ft","inHg","mph","°F","°F","°F"
"2025-10-17 09:44:58 AM","68.6","61.0","65.1","28.99","271","877","28.99","0.9","68.0","56.4","68.5","session"
"2025-10-17 09:45:03 AM","68.9","61.2","65.1","28.99","271","881","28.99","0.8","68.5","56.7","68.9","session"
"2025-10-17 09:45:08 AM","69.3","61.3","65.1","28.99","271","877","28.99","1.1","69.1","57.1","69.3","session"
"2025-10-17 09:45:13 AM","69.8","61.9","65.0","28.99","271","881","28.99","0.9","69.8","57.5","69.8","session"
"2025-10-17 09:45:18 AM","70.4","62.4","65.4","28.99","271","877","28.99","0.9","70.5","58.2","70.3","session"
"2025-10-17 09:45:23 AM","71.0","63.3","66.2","28.99","270","877","28.99","0.0","71.4","59.1","70.9","session"
"2025-10-17 09:45:28 AM","71.4","63.9","67.0","28.99","271","881","28.99","0.0","71.8","59.9","71.2","session"
"2025-10-17 09:45:33 AM","71.7","64.2","67.2","28.99","271","881","28.99","0.0","72.1","60.2","71.6","session"
"2025-10-17 09:45:38 AM","72.0","64.4","66.7","28.99","270","877","28.99","0.0","72.5","60.4","72.0","session"
"2025-10-17 09:45:43 AM","72.1","64.2","65.7","28.99","270","877","28.99","0.0","72.5","60.1","72.1","session"
"2025-10-17 09:45:48 AM","72.3","63.9","64.5","28.99","270","877","28.99","0.0","72.5","59.6","72.1","session"
"2025-10-17 09:45:53 AM","72.1","63.7","64.3","28.99","270","877","28.99","0.8","72.3","59.4","72.0","session"
"2025-10-17 09:45:58 AM","71.9","63.7","64.6","28.99","271","877","28.99","0.8","72.1","59.4","71.8","session"
"2025-10-17 09:46:03 AM","71.9","63.7","64.6","28.99","271","874","29.00","1.5","72.1","59.3","71.8","session"
"2025-10-17 09:46:08 AM","71.3","63.0","64.4","28.99","271","877","28.99","1.2","71.6","58.7","71.2","session"
"2025-10-17 09:46:13 AM","70.7","62.6","64.3","28.99","271","874","28.99","1.6","71.1","58.1","70.7","session"
"2025-10-17 09:46:18 AM","70.0","61.9","64.0","28.99","271","877","28.99","0.8","70.0","57.3","70.0","session"
"2025-10-17 09:46:23 AM","69.7","61.5","63.7","28.99","271","877","28.99","1.1","69.4","56.8","69.6","session"
"2025-10-17 09:46:28 AM","69.1","60.8","63.4","28.99","271","877","28.99","1.3","68.7","56.1","69.1","session"
"2025-10-17 09:46:33 AM","68.8","60.6","63.5","28.99","271","877","28.99","1.3","68.2","55.9","68.7","session"
"2025-10-17 09:46:38 AM","68.5","60.4","63.8","28.99","271","877","28.99","1.3","67.6","55.7","68.4","session"
"2025-10-17 09:46:43 AM","68.3","60.2","64.0","28.99","271","877","28.99","1.0","67.5","55.6","68.2","session"
"2025-10-17 09:46:48 AM","68.1","60.2","64.2","28.99","271","877","28.99","0.9","67.3","55.5","68.0","session"
"2025-10-17 09:46:53 AM","67.9","60.1","64.2","28.99","271","881","28.99","1.3","67.1","55.4","67.8","session"
"2025-10-17 09:46:58 AM","67.7","59.9","64.2","28.99","271","877","28.99","1.6","66.7","55.2","67.6","session"
"2025-10-17 09:47:03 AM","67.8","59.9","64.2","28.99","271","877","28.99","1.3","66.7","55.3","67.6","session"
"2025-10-17 09:47:08 AM","67.6","59.9","64.5","28.99","271","877","28.99","1.4","66.6","55.2","67.5","session"
"2025-10-17 09:47:13 AM","67.6","59.9","64.7","28.99","271","877","28.99","1.0","66.6","55.2","67.5","session"
"2025-10-17 09:47:18 AM","67.4","59.9","65.0","28.99","271","881","28.99","1.7","66.2","55.3","67.3","session"
"2025-10-17 09:47:23 AM","67.4","59.9","65.1","28.99","271","877","28.99","0.9","66.2","55.3","67.3","session"
"2025-10-17 09:47:28 AM","67.5","59.9","65.3","28.99","271","877","28.99","0.9","66.6","55.4","67.5","session"
"2025-10-17 09:47:33 AM","67.4","59.9","65.4","28.99","271","877","28.99","0.9","66.2","55.5","67.3","session"
"2025-10-17 09:47:38 AM","67.5","60.1","65.9","28.99","271","877","28.99","1.1","66.6","55.7","67.5","session"
"2025-10-17 09:47:43 AM","67.4","60.1","66.1","28.99","271","877","28.99","1.2","66.4","55.7","67.3","session"
"2025-10-17 09:47:48 AM","67.3","60.1","66.3","28.99","271","877","28.99","0.8","66.4","55.7","67.3","session"
"2025-10-17 09:47:53 AM","67.4","60.2","66.5","28.99","271","877","28.99","0.0","66.4","55.9","67.3","session"
"2025-10-17 09:47:58 AM","67.3","60.2","67.1","28.99","271","877","28.99","0.8","66.4","56.0","67.3","session"
"2025-10-17 09:48:03 AM","67.3","60.2","67.4","28.99","271","874","28.99","0.8","66.4","56.1","67.3","session"
"2025-10-17 09:48:08 AM","67.2","60.2","67.5","28.99","271","874","28.99","0.9","66.4","56.1","67.1","session"
"2025-10-17 09:48:13 AM","67.2","60.2","67.5","29.00","271","874","29.00","0.9","66.2","56.1","67.1","session"
"2025-10-17 09:48:18 AM","67.1","60.2","67.5","28.99","271","874","28.99","0.8","66.4","56.0","67.1","session"
"2025-10-17 09:48:23 AM","67.0","60.1","67.7","29.00","271","874","29.00","1.9","66.0","56.0","66.9","session"
"2025-10-17 09:48:28 AM","66.8","59.9","67.4","28.99","271","874","29.00","0.8","65.7","55.7","66.7","session"
"2025-10-17 09:48:33 AM","66.7","59.7","67.1","29.00","272","873","29.00","1.4","65.7","55.5","66.7","session"
"2025-10-17 09:48:38 AM","66.5","59.3","66.5","29.00","271","873","29.00","1.7","65.3","55.0","66.4","session"
"2025-10-17 09:48:43 AM","66.2","59.0","66.6","29.00","271","873","29.00","1.9","64.9","54.7","66.2","session"
"2025-10-17 09:48:48 AM","66.1","59.0","66.5","29.00","271","869","29.00","1.7","64.8","54.6","66.0","session"
"2025-10-17 09:48:53 AM","66.2","59.0","66.6","29.00","271","866","29.00","1.2","64.8","54.8","66.0","session"
"2025-10-17 09:48:58 AM","66.3","59.3","66.9","29.00","271","866","29.00","1.1","64.9","55.0","66.2","session"
"2025-10-17 09:49:03 AM","66.4","59.3","67.1","29.00","270","866","29.00","1.7","65.3","55.2","66.4","session"
"2025-10-17 09:49:08 AM","66.6","59.5","67.3","29.00","270","866","29.00","1.3","65.5","55.5","66.6","session"
"2025-10-17 09:49:13 AM","66.7","59.7","67.4","29.00","270","866","29.00","1.0","65.5","55.5","66.6","session"
"2025-10-17 09:49:18 AM","66.7","59.7","67.1","29.00","270","866","29.00","0.9","65.5","55.4","66.6","session"
"2025-10-17 09:49:23 AM","66.7","59.5","66.8","29.00","271","866","29.00","1.4","65.5","55.3","66.6","session"
"2025-10-17 09:49:28 AM","66.5","59.3","66.3","29.00","271","866","29.00","1.5","65.3","55.0","66.4","session"
"2025-10-17 09:49:33 AM","66.4","59.2","66.1","29.00","270","866","29.00","1.2","65.3","54.8","66.4","session"
"2025-10-17 09:49:38 AM","66.3","59.0","65.9","29.00","270","866","29.00","0.8","64.9","54.6","66.2","session"
"2025-10-17 09:49:43 AM","66.2","58.8","65.8","29.00","270","866","29.00","0.9","64.9","54.4","66.2","session"
"2025-10-17 09:49:48 AM","66.1","58.8","65.8","29.00","271","866","29.00","1.6","64.8","54.4","66.0","session"
"2025-10-17 09:49:53 AM","66.0","58.6","65.7","29.00","270","866","29.00","2.4","64.4","54.2","65.8","session"
"2025-10-17 09:49:58 AM","65.8","58.6","65.8","29.00","271","865","29.00","2.2","64.4","54.1","65.8","session"
"2025-10-17 09:50:03 AM","65.8","58.6","65.9","29.00","270","865","29.00","1.3","64.2","54.1","65.8","session"
"2025-10-17 09:50:08 AM","65.7","58.4","66.0","29.00","271","865","29.00","2.9","64.2","54.0","65.7","session"
"2025-10-17 09:50:13 AM","65.6","58.4","66.1","29.00","271","865","29.00","2.9","64.0","53.9","65.5","session"
"2025-10-17 09:50:18 AM","65.6","58.4","66.3","29.00","271","866","29.00","2.1","64.0","54.0","65.5","session"
"2025-10-17 09:50:23 AM","65.6","58.4","66.5","29.00","271","865","29.01","1.1","64.0","54.1","65.5","session"
"2025-10-17 09:50:28 AM","65.5","58.6","67.4","29.00","271","865","29.00","1.2","63.7","54.4","65.3","session"
"2025-10-17 09:50:33 AM","65.8","59.0","68.1","29.00","271","866","29.00","0.8","64.4","55.0","65.7","session"
"2025-10-17 09:50:38 AM","66.0","59.5","68.9","29.00","271","866","29.00","0.8","64.9","55.5","66.0","session"
"2025-10-17 09:50:43 AM","66.3","59.9","69.3","29.00","271","866","29.00","0.9","65.1","55.9","66.2","session"
"2025-10-17 09:50:48 AM","66.6","60.2","69.9","29.00","271","865","29.00","0.9","65.8","56.4","66.6","session"
"2025-10-17 09:50:53 AM","67.0","60.6","70.2","29.00","271","865","29.00","1.0","66.2","57.0","66.9","session"
"2025-10-17 09:50:58 AM","67.4","61.3","70.9","29.00","271","861","29.01","0.0","66.7","57.7","67.3","session"
"2025-10-17 09:51:03 AM","67.7","61.5","71.6","29.01","271","855","29.01","0.9","67.3","58.2","67.6","session"
"2025-10-17 09:51:08 AM","67.7","61.7","72.0","29.01","271","858","29.01","0.0","67.3","58.4","67.6","session"
"2025-10-17 09:51:13 AM","67.7","61.5","71.9","29.01","271","858","29.01","1.1","67.3","58.3","67.6","session"
"2025-10-17 09:51:18 AM","68.1","61.9","71.6","29.01","271","858","29.01","0.0","67.8","58.6","68.0","session"
"2025-10-17 09:51:23 AM","68.4","62.2","71.6","29.01","271","858","29.01","0.0","68.2","58.8","68.4","session"
"2025-10-17 09:51:28 AM","68.6","62.4","71.6","29.01","271","855","29.01","0.9","68.5","59.0","68.5","session"
"2025-10-17 09:51:33 AM","68.9","62.6","71.2","29.01","271","858","29.01","0.0","68.9","59.2","68.9","session"
"2025-10-17 09:51:38 AM","69.0","62.6","70.8","29.01","271","858","29.01","0.0","68.9","59.1","68.9","session"
"2025-10-17 09:51:43 AM","69.0","62.6","70.3","29.01","271","855","29.01","0.9","68.9","58.9","68.9","session"
"2025-10-17 09:51:48 AM","69.1","62.4","69.6","29.01","271","855","29.02","0.0","69.1","58.8","69.1","session"
"2025-10-17 09:51:53 AM","69.2","62.4","69.4","29.01","271","853","29.02","0.9","69.1","58.7","69.1","session"
"2025-10-17 09:51:58 AM","69.2","62.4","69.5","29.01","271","855","29.01","1.0","69.1","58.7","69.1","session"
"2025-10-17 09:52:03 AM","69.0","62.2","69.6","29.01","271","855","29.02","1.7","68.9","58.7","68.9","session"
"2025-10-17 09:52:08 AM","69.0","62.2","68.8","29.01","271","853","29.02","1.2","68.7","58.4","68.9","session"
"2025-10-17 09:52:13 AM","69.0","62.1","68.0","29.02","271","850","29.02","0.8","68.7","58.0","68.9","session"
"2025-10-17 09:52:18 AM","69.4","62.2","67.6","29.02","271","853","29.02","1.1","69.3","58.2","69.3","session"
"2025-10-17 09:52:23 AM","69.1","62.1","67.8","29.02","271","850","29.02","0.9","68.9","58.0","69.1","session"
"2025-10-17 09:52:28 AM","69.0","61.9","67.8","29.02","271","853","29.02","0.8","68.7","57.9","68.9","session"
"2025-10-17 09:52:33 AM","68.8","61.7","67.6","29.02","271","850","29.02","0.9","68.5","57.7","68.7","session"
"2025-10-17 09:52:41 AM","68.8","61.5","67.3","29.02","271","850","29.02","0.8","68.4","57.5","68.7","session"
"2025-10-17 09:52:43 AM","68.7","61.5","67.2","29.02","271","850","29.02","0.9","68.2","57.4","68.7","session"
"2025-10-17 09:52:55 AM","68.5","61.5","67.3","29.02","271","850","29.02","1.2","68.2","57.3","68.5","session"
"2025-10-17 09:52:59 AM","68.3","61.0","67.0","29.01","271","853","29.02","1.5","67.6","56.9","68.2","session"
"2025-10-17 09:53:03 AM","68.2","61.0","66.8","29.01","271","853","29.02","1.1","67.6","56.8","68.2","session"
"2025-10-17 09:53:08 AM","68.3","61.2","67.0","29.01","271","853","29.02","0.8","67.6","56.9","68.2","session"
"2025-10-17 09:53:15 AM","68.5","61.3","67.2","29.02","271","853","29.02","0.8","68.0","57.2","68.4","session"
"2025-10-17 09:53:19 AM","68.4","61.3","67.5","29.01","271","855","29.01","0.0","68.0","57.3","68.4","session"
"2025-10-17 09:53:24 AM","68.5","61.5","67.6","29.01","271","855","29.01","0.0","68.0","57.4","68.5","session"
"2025-10-17 09:53:30 AM","68.6","61.5","67.8","29.01","271","858","29.01","0.8","68.2","57.5","68.5","session"
"2025-10-17 09:53:39 AM","68.7","61.5","67.8","29.01","271","855","29.01","0.8","68.2","57.5","68.5","session"
"2025-10-17 09:53:45 AM","68.8","61.7","67.8","29.01","271","858","29.01","0.9","68.5","57.7","68.7","session"
"2025-10-17 09:53:48 AM","68.8","61.7","67.8","29.01","270","858","29.01","0.0","68.5","57.7","68.7","session"
"2025-10-17 09:53:53 AM","68.8","61.5","67.3","29.01","271","858","29.01","0.0","68.4","57.5","68.7","session"
"2025-10-17 09:53:58 AM","68.9","61.5","66.3","29.01","270","858","29.01","0.0","68.7","57.2","68.9","session"
"2025-10-17 09:54:04 AM","69.3","61.7","66.0","29.01","270","855","29.01","0.0","69.3","57.5","69.3","session"
"2025-10-17 09:54:13 AM","69.9","62.2","67.9","29.01","270","853","29.01","0.0","69.6","58.3","69.6","session"
"2025-10-17 09:54:19 AM","70.3","63.1","68.2","29.01","270","858","29.01","0.0","70.3","59.3","70.2","session"
"2025-10-17 09:54:24 AM","70.9","63.5","67.9","29.01","270","858","29.01","0.7","71.4","59.8","70.9","session"
"2025-10-17 09:54:28 AM","71.3","63.9","67.5","29.01","270","855","29.01","0.0","71.8","60.0","71.2","session"
"2025-10-17 09:54:34 AM","71.7","64.0","67.4","29.01","270","858","29.01","0.0","72.1","60.3","71.6","session"
"2025-10-17 09:54:38 AM","71.5","63.9","66.7","29.01","270","855","29.01","0.9","72.0","59.9","71.4","session"
"2025-10-17 09:54:43 AM","71.3","63.5","66.0","29.01","270","855","29.01","1.0","71.6","59.4","71.2","session"
"2025-10-17 09:54:49 AM","71.1","63.0","64.9","29.01","270","858","29.01","1.6","71.4","58.6","71.1","session"
"2025-10-17 09:54:55 AM","71.0","62.8","64.3","29.01","270","858","29.01","1.0","71.2","58.4","70.9","session"
"2025-10-17 09:55:00 AM","71.0","62.8","64.0","29.01","270","855","29.02","0.7","71.2","58.2","70.9","session"
"2025-10-17 09:55:03 AM","71.0","62.6","63.9","29.01","270","855","29.01","1.0","71.2","58.1","70.9","session"
"2025-10-17 09:55:09 AM","71.0","62.8","63.9","29.02","270","853","29.02","1.2","71.2","58.2","70.9","session"
"2025-10-17 09:55:13 AM","71.1","62.8","64.0","29.02","270","853","29.02","0.0","71.4","58.4","71.1","session"
"2025-10-17 09:55:20 AM","71.3","63.0","63.8","29.02","270","850","29.02","0.8","71.6","58.4","71.2","session"
"2025-10-17 09:55:25 AM","71.4","63.0","63.6","29.02","270","850","29.02","0.0","71.6","58.4","71.4","session"
"2025-10-17 09:55:30 AM","71.4","63.0","63.3","29.02","270","847","29.02","1.6","71.6","58.3","71.4","session"
"2025-10-17 09:55:34 AM","70.8","62.2","63.0","29.02","269","845","29.02","1.7","70.9","57.6","70.7","session"
"2025-10-17 09:55:38 AM","70.6","62.2","62.7","29.02","270","847","29.02","1.1","70.5","57.3","70.5","session"
"2025-10-17 09:55:43 AM","70.8","62.2","62.7","29.02","270","847","29.02","1.2","70.9","57.5","70.7","session"
"2025-10-17 09:55:50 AM","70.5","61.9","62.4","29.02","270","850","29.02","3.6","70.5","57.1","70.5","session"
"2025-10-17 09:55:55 AM","70.4","61.5","61.8","29.02","270","853","29.02","2.5","70.3","56.7","70.3","session"
"2025-10-17 09:55:58 AM","70.2","61.3","61.1","29.01","270","853","29.02","3.6","70.0","56.1","70.2","session"
"2025-10-17 09:56:05 AM","69.7","60.8","60.7","29.02","270","853","29.02","3.7","69.3","55.6","69.6","session"
"2025-10-17 09:56:09 AM","69.6","60.6","60.1","29.01","270","855","29.02","0.0","69.3","55.2","69.6","session"
"2025-10-17 09:56:13 AM","69.8","60.6","59.8","29.01","270","855","29.01","1.9","69.3","55.2","69.8","session"
"2025-10-17 09:56:19 AM","70.1","60.8","59.7","29.01","270","855","29.01","2.0","69.6","55.4","70.0","session"
"2025-10-17 09:56:23 AM","70.4","61.2","60.0","29.01","270","858","29.01","0.8","70.2","55.9","70.3","session"
"2025-10-17 09:56:29 AM","70.4","61.2","60.1","29.01","269","855","29.01","1.2","70.3","55.9","70.3","session"
"2025-10-17 09:56:36 AM","70.2","61.2","60.4","29.01","270","858","29.01","1.4","70.0","55.9","70.2","session"
"2025-10-17 09:56:38 AM","70.2","61.3","60.7","29.01","270","858","29.01","1.0","70.0","56.0","70.2","session"
"2025-10-17 09:56:44 AM","70.4","61.3","60.8","29.01","269","855","29.01","0.9","70.3","56.2","70.3","session"
"2025-10-17 09:56:48 AM","70.4","61.5","61.6","29.01","269","855","29.01","0.9","70.3","56.6","70.3","session"
"2025-10-17 09:56:53 AM","70.2","61.5","62.0","29.01","269","855","29.02","0.0","70.0","56.6","70.2","session"
"2025-10-17 09:56:58 AM","69.9","61.3","62.3","29.01","269","855","29.02","1.4","69.6","56.4","69.8","session"
"2025-10-17 09:57:03 AM","69.7","61.2","62.3","29.01","269","853","29.02","1.6","69.3","56.2","69.6","session"
"2025-10-17 09:57:08 AM","69.5","61.2","62.3","29.02","269","853","29.02","1.6","69.1","56.1","69.4","session"
"2025-10-17 09:57:13 AM","69.4","61.0","62.3","29.01","269","855","29.02","1.8","68.9","55.9","69.3","session"
"2025-10-17 09:57:18 AM","69.3","60.8","62.4","29.02","269","853","29.02","1.3","68.9","55.9","69.3","session"
"2025-10-17 09:57:23 AM","69.0","60.6","62.5","29.02","269","853","29.02","1.6","68.4","55.7","68.9","session"
"2025-10-17 09:57:28 AM","68.6","60.2","62.3","29.01","269","855","29.02","1.7","67.8","55.2","68.5","session"
"2025-10-17 09:57:33 AM","68.1","59.7","62.2","29.02","269","853","29.02","1.8","67.1","54.7","68.0","session"
"2025-10-17 09:57:38 AM","68.0","59.7","62.4","29.02","269","853","29.02","1.4","66.9","54.6","67.8","session"
"2025-10-17 09:57:43 AM","68.0","59.7","62.7","29.02","269","853","29.02","1.3","67.1","54.8","68.0","session"
"2025-10-17 09:57:48 AM","68.3","60.2","63.3","29.02","269","853","29.02","0.9","67.5","55.3","68.2","session"
"2025-10-17 09:57:53 AM","68.5","60.4","63.9","29.01","269","855","29.02","1.6","67.8","55.8","68.5","session"
"2025-10-17 09:58:03 AM","69.2","61.0","64.8","29.02","269","853","29.02","0.9","68.2","56.4","68.7","session"
"2025-10-17 09:58:10 AM","69.6","61.7","65.1","29.02","269","853","29.02","0.9","69.3","57.3","69.4","session"
"2025-10-17 09:58:13 AM","69.5","61.7","65.2","29.02","269","853","29.02","1.6","69.3","57.3","69.4","session"
"2025-10-17 09:58:18 AM","69.5","61.5","64.8","29.02","269","850","29.02","1.1","69.3","57.1","69.4","session"
"2025-10-17 09:58:23 AM","69.7","61.7","64.6","29.02","269","850","29.02","0.9","69.4","57.3","69.6","session"
"2025-10-17 09:58:28 AM","69.9","62.1","65.0","29.02","269","853","29.02","1.0","69.8","57.6","69.8","session"
"2025-10-17 09:58:33 AM","69.9","61.9","65.1","29.02","269","853","29.02","1.3","69.8","57.6","69.8","session"
"2025-10-17 09:58:38 AM","69.7","61.9","64.7","29.01","269","853","29.02","1.5","69.4","57.3","69.6","session"
"2025-10-17 09:58:43 AM","69.5","61.5","64.4","29.02","269","853","29.02","1.7","69.3","56.9","69.4","session"
"2025-10-17 09:58:48 AM","69.4","61.5","64.2","29.02","269","853","29.02","1.7","69.1","56.8","69.3","session"
"2025-10-17 09:58:53 AM","69.5","61.5","64.1","29.01","269","853","29.02","1.1","69.3","56.8","69.4","session"
"2025-10-17 09:58:58 AM","69.5","61.5","64.3","29.01","269","855","29.02","1.4","69.3","56.9","69.4","session"
"2025-10-17 09:59:03 AM","69.5","61.5","64.3","29.01","269","855","29.02","0.9","69.3","57.0","69.4","session"
"2025-10-17 09:59:08 AM","69.7","61.7","64.3","29.01","269","855","29.01","2.4","69.4","57.1","69.6","session"
"2025-10-17 09:59:13 AM","69.6","61.5","64.2","29.01","269","855","29.01","2.1","69.4","57.0","69.6","session"
"2025-10-17 09:59:18 AM","69.6","61.5","64.1","29.01","269","855","29.02","1.3","69.4","56.9","69.6","session"
"2025-10-17 09:59:23 AM","69.4","61.5","64.2","29.01","269","858","29.01","1.3","69.1","56.8","69.3","session"
"2025-10-17 09:59:28 AM","69.0","61.2","64.2","29.01","269","855","29.01","1.6","68.5","56.4","68.9","session"
"2025-10-17 09:59:33 AM","68.7","60.8","64.1","29.01","269","858","29.01","1.6","68.0","56.1","68.5","session"
"2025-10-17 09:59:38 AM","68.4","60.4","64.2","29.01","269","858","29.01","1.5","67.8","55.9","68.4","session"
"2025-10-17 09:59:43 AM","68.2","60.2","64.3","29.01","269","858","29.01","1.2","67.3","55.7","68.0","session"
"2025-10-17 09:59:48 AM","68.3","60.4","64.5","29.01","269","855","29.01","1.2","67.5","55.9","68.2","session"
"2025-10-17 09:59:53 AM","68.1","60.2","64.8","29.01","269","861","29.01","1.4","67.3","55.8","68.0","session"
"2025-10-17 09:59:58 AM","68.1","60.4","64.8","29.01","269","861","29.01","1.5","67.3","55.9","68.0","session"
"2025-10-17 10:00:03 AM","68.1","60.2","64.8","29.00","269","861","29.01","1.4","67.3","55.8","68.0","session"
"2025-10-17 10:00:08 AM","68.4","60.6","64.8","29.00","269","865","29.01","1.5","67.8","56.1","68.4","session"
"2025-10-17 10:00:13 AM","68.7","61.0","65.1","29.00","269","866","29.00","1.5","68.0","56.5","68.5","session"
"2025-10-17 10:00:18 AM","68.9","61.3","65.4","29.00","269","866","29.00","1.3","68.2","56.8","68.7","session"
"2025-10-17 10:00:23 AM","69.1","61.5","65.6","29.00","269","866","29.00","1.0","68.7","57.1","69.1","session"
"2025-10-17 10:00:28 AM","69.4","61.9","66.1","29.00","269","869","29.00","1.3","69.3","57.5","69.3","session"
"2025-10-17 10:00:33 AM","69.3","61.7","66.1","29.00","269","866","29.00","1.7","69.3","57.5","69.3","session"
"2025-10-17 10:00:38 AM","69.4","61.9","66.0","29.00","269","866","29.00","1.6","69.1","57.5","69.3","session"
"2025-10-17 10:00:43 AM","69.4","61.7","65.9","29.00","269","866","29.00","1.8","69.1","57.5","69.3","session"
"2025-10-17 10:00:48 AM","69.3","61.5","65.5","29.00","269","869","29.00","0.8","69.1","57.3","69.3","session"
"2025-10-17 10:00:53 AM","69.4","61.5","65.4","29.00","269","869","29.00","1.1","69.1","57.3","69.3","session"
"2025-10-17 10:00:58 AM","69.3","61.5","65.3","29.00","269","873","29.00","1.8","69.1","57.1","69.3","session"
"2025-10-17 10:01:03 AM","68.9","61.3","65.3","29.00","269","874","29.00","1.9","68.5","56.8","68.9","session"
"2025-10-17 10:01:08 AM","68.7","61.0","65.2","29.00","269","873","29.00","1.3","68.0","56.5","68.5","session"
"2025-10-17 10:01:13 AM","68.6","61.0","65.3","29.00","269","873","29.00","1.3","68.0","56.4","68.5","session"
"2025-10-17 10:01:18 AM","68.7","61.2","65.5","29.00","269","873","29.00","1.3","68.0","56.7","68.7","session"
"2025-10-17 10:01:23 AM","68.7","61.2","65.7","29.00","269","873","29.00","1.3","68.0","56.8","68.7","session"
"2025-10-17 10:01:28 AM","68.3","60.8","65.7","28.99","269","874","28.99","0.9","67.5","56.4","68.2","session"
"2025-10-17 10:01:33 AM","68.2","60.6","65.5","28.99","269","874","28.99","1.3","67.5","56.2","68.2","session"
"2025-10-17 10:01:38 AM","67.9","60.2","65.1","29.00","269","874","29.00","1.7","67.1","55.8","67.8","session"
"2025-10-17 10:01:43 AM","67.9","60.2","64.9","28.99","269","874","28.99","1.5","67.1","55.7","67.8","session"
"2025-10-17 10:01:48 AM","68.0","60.2","65.0","28.99","269","877","28.99","1.1","67.3","55.8","68.0","session"
"2025-10-17 10:01:53 AM","68.3","60.6","65.2","28.99","269","877","28.99","1.0","67.5","56.1","68.2","session"
"2025-10-17 10:01:58 AM","68.2","60.4","65.1","28.99","269","877","28.99","0.8","67.5","56.0","68.2","session"
"2025-10-17 10:02:03 AM","68.5","60.8","65.1","28.99","269","877","28.99","0.8","67.8","56.3","68.4","session"
"2025-10-17 10:02:08 AM","68.6","61.2","65.9","28.99","269","877","28.99","1.5","68.0","56.8","68.5","session"
"2025-10-17 10:02:13 AM","68.8","61.3","66.2","28.99","269","877","28.99","1.2","68.4","57.0","68.7","session"
"2025-10-17 10:02:18 AM","68.9","61.3","66.0","28.99","269","877","28.99","1.9","68.4","57.0","68.7","session"
"2025-10-17 10:02:23 AM","68.8","61.3","65.8","28.99","269","877","28.99","1.5","68.4","56.9","68.7","session"
"2025-10-17 10:02:28 AM","68.8","61.2","65.7","28.99","269","877","28.99","1.3","68.4","56.9","68.7","session"
"2025-10-17 10:02:33 AM","68.5","61.0","65.5","28.99","269","881","28.99","1.6","67.8","56.4","68.4","session"
"2025-10-17 10:02:38 AM","68.5","60.6","64.8","28.99","269","881","28.99","1.2","67.8","56.2","68.4","session"
"2025-10-17 10:02:43 AM","68.6","60.8","64.6","28.99","269","877","28.99","0.8","68.0","56.2","68.5","session"
"2025-10-17 10:02:48 AM","68.9","61.2","65.1","28.99","269","877","28.99","0.0","68.5","56.7","68.9","session"
"2025-10-17 10:02:53 AM","68.8","61.2","65.4","28.99","269","877","28.99","0.0","68.2","56.7","68.7","session"
"2025-10-17 10:02:58 AM","68.9","61.3","65.7","28.99","269","877","28.99","1.0","68.5","57.0","68.9","session"
"2025-10-17 10:03:03 AM","69.0","61.5","66.1","28.99","269","877","28.99","1.3","68.7","57.2","68.9","session"
"2025-10-17 10:03:08 AM","69.1","61.5","66.3","28.99","269","881","28.99","1.2","68.9","57.5","69.1","session"
"2025-10-17 10:03:13 AM","69.2","61.7","66.4","28.99","269","877","28.99","1.1","68.9","57.6","69.1","session"
"2025-10-17 10:03:18 AM","69.2","61.7","66.6","28.99","269","877","28.99","0.8","68.9","57.6","69.1","session"
"2025-10-17 10:03:23 AM","69.2","61.7","66.6","28.99","269","877","28.99","0.7","68.9","57.6","69.1","session"
"2025-10-17 10:03:28 AM","69.2","61.7","66.6","28.99","268","877","28.99","1.1","68.9","57.6","69.1","session"
"2025-10-17 10:03:33 AM","69.5","62.1","66.5","28.99","269","877","28.99","0.7","69.4","57.8","69.4","session"
"2025-10-17 10:03:38 AM","69.4","61.9","66.1","28.99","269","877","28.99","1.4","69.3","57.6","69.3","session"
"2025-10-17 10:03:43 AM","69.5","61.9","65.8","28.99","269","877","28.99","1.5","69.3","57.5","69.4","session"
"2025-10-17 10:03:48 AM","69.4","61.9","65.8","28.99","269","874","28.99","1.1","69.1","57.5","69.3","session"
"2025-10-17 10:03:53 AM","69.4","61.9","66.0","28.99","269","877","28.99","1.3","69.1","57.5","69.3","session"
"2025-10-17 10:03:58 AM","69.5","61.9","66.1","28.99","269","877","28.99","0.8","69.4","57.7","69.4","session"
"2025-10-17 10:04:03 AM","69.4","61.9","66.1","28.99","269","877","28.99","1.3","69.3","57.5","69.3","session"
"2025-10-17 10:04:08 AM","69.4","61.9","66.1","28.99","270","877","28.99","1.4","69.3","57.6","69.3","session"
"2025-10-17 10:04:13 AM","69.6","62.1","65.9","28.99","270","877","28.99","1.2","69.4","57.7","69.6","session"
"2025-10-17 10:04:18 AM","69.7","61.9","65.4","28.99","271","881","28.99","0.9","69.4","57.6","69.6","session"
